category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0048894	1	0.979797033897333	0	1	efferent axon development in a lateral line nerve	BP
GO:0050732	1	0.694666633487193	0	16	negative regulation of peptidyl-tyrosine phosphorylation	BP
GO:0050925	1	0.985884311564925	0	1	negative regulation of negative chemotaxis	BP
GO:0050957	1	0.921020258895729	0	4	equilibrioception	BP
GO:0051005	1	0.912316086222567	0	4	negative regulation of lipoprotein lipase activity	BP
GO:0051255	1	0.932587683855862	0	3	spindle midzone assembly	BP
GO:0051454	1	0.958617310886343	0	2	intracellular pH elevation	BP
GO:0051560	1	0.729080427593116	0	16	mitochondrial calcium ion homeostasis	BP
GO:0051611	1	0.959329606372113	0	2	regulation of serotonin uptake	BP
GO:0051799	1	0.949028582676023	0	3	negative regulation of hair follicle development	BP
GO:0051987	1	0.922052880620933	0	3	positive regulation of attachment of spindle microtubules to kinetochore	BP
GO:0055006	1	0.976685484167787	0	1	cardiac cell development	BP
GO:0060363	1	0.897927261384504	0	5	cranial suture morphogenesis	BP
GO:0060379	1	0.960421698903473	0	2	cardiac muscle cell myoblast differentiation	BP
GO:0060401	1	0.98171880334193	0	1	NA	NA
GO:0060416	1	0.760127342064976	0	12	response to growth hormone	BP
GO:0060579	1	0.937496134773849	0	3	ventral spinal cord interneuron fate commitment	BP
GO:0060588	1	0.972832306861292	0	1	negative regulation of lipoprotein lipid oxidation	BP
GO:0060977	1	0.912900270848798	0	4	coronary vasculature morphogenesis	BP
GO:0060982	1	0.840858374676884	0	8	coronary artery morphogenesis	BP
GO:0061034	1	0.947283277249791	0	3	olfactory bulb mitral cell layer development	BP
GO:0061344	1	0.935329745632308	0	3	regulation of cell adhesion involved in heart morphogenesis	BP
GO:0061452	1	0.979797033897333	0	1	retrotrapezoid nucleus neuron differentiation	BP
GO:0061670	1	0.975110533936278	0	1	evoked neurotransmitter secretion	BP
GO:0061819	1	0.93039207335239	0	3	telomeric DNA-containing double minutes formation	BP
GO:0061921	1	0.985954503747094	0	1	peptidyl-lysine propionylation	BP
GO:0070166	1	0.811814265158177	0	10	enamel mineralization	BP
GO:0070178	1	0.956606035704052	0	2	D-serine metabolic process	BP
GO:0070987	1	0.932952428191448	0	3	error-free translesion synthesis	BP
GO:0071035	1	0.853657205154779	0	6	nuclear polyadenylation-dependent rRNA catabolic process	BP
GO:0071038	1	0.853657205154779	0	6	nuclear polyadenylation-dependent tRNA catabolic process	BP
GO:0071224	1	0.952941380529525	0	3	cellular response to peptidoglycan	BP
GO:0071492	1	0.854826511142454	0	7	cellular response to UV-A	BP
GO:0071499	1	0.859172903904796	0	6	cellular response to laminar fluid shear stress	BP
GO:0071529	1	0.972729434137239	0	1	cementum mineralization	BP
GO:0071543	1	0.921837474317658	0	4	diphosphoinositol polyphosphate metabolic process	BP
GO:0071707	1	0.927546947229719	0	3	immunoglobulin heavy chain V-D-J recombination	BP
GO:0071727	1	0.960998259208252	0	2	cellular response to triacyl bacterial lipopeptide	BP
GO:0071787	1	0.917490955146417	0	4	endoplasmic reticulum tubular network formation	BP
GO:0071911	1	0.984888170380212	0	1	synchronous neurotransmitter secretion	BP
GO:0071954	1	0.978256442258742	0	1	chemokine (C-C motif) ligand 11 production	BP
GO:0071955	1	0.935553165332041	0	3	recycling endosome to Golgi transport	BP
GO:0072091	1	0.826300197263035	0	9	regulation of stem cell proliferation	BP
GO:0072182	1	0.946354732050613	0	2	regulation of nephron tubule epithelial cell differentiation	BP
GO:0072750	1	0.946555887043711	0	2	cellular response to leptomycin B	BP
GO:0080164	1	0.97421452154824	0	1	regulation of nitric oxide metabolic process	BP
GO:0086050	1	0.98365900756816	0	1	membrane repolarization during bundle of His cell action potential	BP
GO:0086052	1	0.98365900756816	0	1	membrane repolarization during SA node cell action potential	BP
GO:0090116	1	0.945289424769859	0	3	C-5 methylation of cytosine	BP
GO:0090179	1	0.797796839710415	0	12	planar cell polarity pathway involved in neural tube closure	BP
GO:0097188	1	0.973678469500626	0	1	dentin mineralization	BP
GO:0097300	1	0.864405595876142	0	7	programmed necrotic cell death	BP
GO:0098746	1	0.984888170380212	0	1	fast, calcium ion-dependent exocytosis of neurotransmitter	BP
GO:0098814	1	0.962001141097528	0	2	spontaneous synaptic transmission	BP
GO:0098971	1	0.922435880421858	0	4	anterograde dendritic transport of neurotransmitter receptor complex	BP
GO:0099083	1	0.985522971404748	0	1	retrograde trans-synaptic signaling by neuropeptide, modulating synaptic transmission	BP
GO:0106004	1	0.947325685925063	0	2	tRNA (guanine-N7)-methylation	BP
GO:0120094	1	0.985218068184965	0	1	negative regulation of peptidyl-lysine crotonylation	BP
GO:0120183	1	0.913037442085536	0	5	positive regulation of focal adhesion disassembly	BP
GO:0140066	1	0.985954503747094	0	1	peptidyl-lysine crotonylation	BP
GO:0140067	1	0.985954503747094	0	1	peptidyl-lysine butyrylation	BP
GO:0150076	1	0.957740064590793	0	3	neuroinflammatory response	BP
GO:1900281	1	0.978256442258742	0	1	positive regulation of CD4-positive, alpha-beta T cell costimulation	BP
GO:1900535	1	0.975347143859388	0	1	palmitic acid biosynthetic process	BP
GO:1901187	1	0.985784852636114	0	1	regulation of ephrin receptor signaling pathway	BP
GO:1901258	1	0.97421452154824	0	1	positive regulation of macrophage colony-stimulating factor production	BP
GO:1901315	1	0.930438172452827	0	4	NA	NA
GO:1901740	1	0.946739254321753	0	2	negative regulation of myoblast fusion	BP
GO:1901741	1	0.758483175647818	0	14	positive regulation of myoblast fusion	BP
GO:1901797	1	0.895433974643271	0	5	negative regulation of signal transduction by p53 class mediator	BP
GO:1901907	1	0.921837474317658	0	4	diadenosine pentaphosphate catabolic process	BP
GO:1901909	1	0.921837474317658	0	4	diadenosine hexaphosphate catabolic process	BP
GO:1901911	1	0.921837474317658	0	4	adenosine 5'-(hexahydrogen pentaphosphate) catabolic process	BP
GO:1902730	1	0.953735863882819	0	2	positive regulation of proteoglycan biosynthetic process	BP
GO:1903028	1	0.985715326968431	0	1	positive regulation of opsonization	BP
GO:1903038	1	0.897329634079868	0	4	negative regulation of leukocyte cell-cell adhesion	BP
GO:1903053	1	0.900974584739818	0	5	regulation of extracellular matrix organization	BP
GO:1903223	1	0.917285748361592	0	5	NA	NA
GO:1903235	1	0.984888170380212	0	1	positive regulation of calcium ion-dependent exocytosis of neurotransmitter	BP
GO:1903244	1	0.946426855559289	0	2	positive regulation of cardiac muscle hypertrophy in response to stress	BP
GO:1903352	1	0.931055527056388	0	4	L-ornithine transmembrane transport	BP
GO:1903378	1	0.952306795336321	0	3	positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
GO:1903434	1	0.984629689981023	0	1	negative regulation of constitutive secretory pathway	BP
GO:1903457	1	0.985074348745722	0	1	lactate catabolic process	BP
GO:1903496	1	0.978906399911593	0	1	response to 11-deoxycorticosterone	BP
GO:1903845	1	0.946921415940238	0	2	negative regulation of cellular response to transforming growth factor beta stimulus	BP
GO:1904120	1	0.973498770564672	0	1	positive regulation of otic vesicle morphogenesis	BP
GO:1904179	1	0.905626609166619	0	5	positive regulation of adipose tissue development	BP
GO:1904197	1	0.976685484167787	0	1	positive regulation of granulosa cell proliferation	BP
GO:1904200	1	0.983979797389895	0	1	iodide transmembrane transport	BP
GO:1904206	1	0.976685484167787	0	1	positive regulation of skeletal muscle hypertrophy	BP
GO:1904213	1	0.976685484167787	0	1	negative regulation of iodide transmembrane transport	BP
GO:1904716	1	0.981612611460381	0	1	positive regulation of chaperone-mediated autophagy	BP
GO:1904717	1	0.923274138257218	0	4	regulation of AMPA glutamate receptor clustering	BP
GO:1905069	1	0.962180072375693	0	2	allantois development	BP
GO:1905152	1	0.97851382417908	0	1	positive regulation of voltage-gated sodium channel activity	BP
GO:1905273	1	0.929162871877415	0	3	positive regulation of proton-transporting ATP synthase activity, rotational mechanism	BP
GO:1905280	1	0.977361587146499	0	1	negative regulation of retrograde transport, endosome to Golgi	BP
GO:1905396	1	0.978256442258742	0	1	cellular response to flavonoid	BP
GO:1905765	1	0.93039207335239	0	3	negative regulation of protection from non-homologous end joining at telomere	BP
GO:1990036	1	0.944534791714121	0	3	calcium ion import into sarcoplasmic reticulum	BP
GO:1990962	1	0.937304993589886	0	3	xenobiotic transport across blood-brain barrier	BP
GO:2000321	1	0.951319818957995	0	3	positive regulation of T-helper 17 cell differentiation	BP
GO:2000427	1	0.946295460002852	0	2	positive regulation of apoptotic cell clearance	BP
GO:2000479	1	0.856658042897756	0	8	regulation of cAMP-dependent protein kinase activity	BP
GO:2000572	1	0.978256442258742	0	1	positive regulation of interleukin-4-dependent isotype switching to IgE isotypes	BP
GO:2000629	1	0.985954503747094	0	1	negative regulation of miRNA metabolic process	BP
GO:2000647	1	0.886662957757898	0	6	negative regulation of stem cell proliferation	BP
GO:2000793	1	0.976685484167787	0	1	cell proliferation involved in heart valve development	BP
GO:2000802	1	0.976685484167787	0	1	positive regulation of endocardial cushion to mesenchymal transition involved in heart valve formation	BP
GO:2000866	1	0.975353170121609	0	1	positive regulation of estradiol secretion	BP
GO:2000978	1	0.92095245268875	0	3	negative regulation of forebrain neuron differentiation	BP
GO:2001198	1	0.975941009196241	0	1	regulation of dendritic cell differentiation	BP
GO:0001100	1	0.973235402103221	0	1	negative regulation of exit from mitosis	BP
GO:0001787	1	0.985756084617233	0	1	natural killer cell proliferation	BP
GO:0001866	1	0.985756084617233	0	1	NK T cell proliferation	BP
GO:0001973	1	0.884888219767585	0	7	G protein-coupled adenosine receptor signaling pathway	BP
GO:0002118	1	0.973746949460671	0	1	aggressive behavior	BP
GO:0002270	1	0.948170385837481	0	2	plasmacytoid dendritic cell activation	BP
GO:0002408	1	0.962023066320263	0	2	myeloid dendritic cell chemotaxis	BP
GO:0002462	1	0.985610712518129	0	1	tolerance induction to nonself antigen	BP
GO:0003338	1	0.919459325908304	0	4	metanephros morphogenesis	BP
GO:0003358	1	0.947347679809176	0	3	noradrenergic neuron development	BP
GO:0003359	1	0.982143782307457	0	1	noradrenergic neuron fate commitment	BP
GO:0006166	1	0.906195941401593	0	4	purine ribonucleoside salvage	BP
GO:0006361	1	0.905060192458628	0	6	transcription initiation at RNA polymerase I promoter	BP
GO:0006528	1	0.95831280668446	0	2	asparagine metabolic process	BP
GO:0007227	1	0.982329811821834	0	1	NA	NA
GO:0007400	1	0.982143782307457	0	1	neuroblast fate determination	BP
GO:0007576	1	0.979848371055693	0	1	NA	NA
GO:0009051	1	0.906136077885671	0	4	pentose-phosphate shunt, oxidative branch	BP
GO:0009154	1	0.972732096937421	0	1	purine ribonucleotide catabolic process	BP
GO:0010512	1	0.959008358150498	0	2	negative regulation of phosphatidylinositol biosynthetic process	BP
GO:0014049	1	0.871692504617512	0	7	positive regulation of glutamate secretion	BP
GO:0014707	1	0.954143938454513	0	2	branchiomeric skeletal muscle development	BP
GO:0015744	1	0.946608311990356	0	2	succinate transport	BP
GO:0016182	1	0.930456070554143	0	4	synaptic vesicle budding from endosome	BP
GO:0017085	1	0.899893403774258	0	6	response to insecticide	BP
GO:0018166	1	0.974405257995978	0	1	NA	NA
GO:0018958	1	0.983485304810511	0	1	phenol-containing compound metabolic process	BP
GO:0019285	1	0.958201100357351	0	2	glycine betaine biosynthetic process from choline	BP
GO:0019725	1	0.868452987677087	0	7	cellular homeostasis	BP
GO:0021757	1	0.975180584448092	0	1	caudate nucleus development	BP
GO:0021758	1	0.975180584448092	0	1	putamen development	BP
GO:0021779	1	0.982143782307457	0	1	oligodendrocyte cell fate commitment	BP
GO:0032528	1	0.985735206517537	0	1	microvillus organization	BP
GO:0034635	1	0.964271424609635	0	2	glutathione transport	BP
GO:0034670	1	0.985934055890936	0	1	chemotaxis to arachidonic acid	BP
GO:0035295	1	0.955733870405305	0	2	tube development	BP
GO:0035872	1	0.979029023843118	0	1	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	BP
GO:0036269	1	0.985667138997704	0	1	swimming behavior	BP
GO:0038172	1	0.957956462996545	0	2	interleukin-33-mediated signaling pathway	BP
GO:0039003	1	0.974363676131275	0	1	pronephric field specification	BP
GO:0042796	1	0.837795730751477	0	8	snRNA transcription by RNA polymerase III	BP
GO:0043004	1	0.985610712518129	0	1	NA	NA
GO:0043308	1	0.956106670373017	0	2	eosinophil degranulation	BP
GO:0043619	1	0.894696338995113	0	6	NA	NA
GO:0044537	1	0.976348337120982	0	1	regulation of circulating fibrinogen levels	BP
GO:0044788	1	0.97324038924377	0	1	modulation by host of viral process	BP
GO:0044857	1	0.937849316264582	0	3	plasma membrane raft organization	BP
GO:0050778	1	0.918958264325346	0	4	positive regulation of immune response	BP
GO:0051208	1	0.941527503057363	0	3	sequestering of calcium ion	BP
GO:0051463	1	0.985735206517537	0	1	negative regulation of cortisol secretion	BP
GO:0060010	1	0.98208391622622	0	1	Sertoli cell fate commitment	BP
GO:0060163	1	0.982143782307457	0	1	subpallium neuron fate commitment	BP
GO:0060165	1	0.982143782307457	0	1	regulation of timing of subpallium neuron differentiation	BP
GO:0060251	1	0.985934055890936	0	1	regulation of glial cell proliferation	BP
GO:0060386	1	0.985594992678276	0	1	synapse assembly involved in innervation	BP
GO:0060392	1	0.917675609187259	0	4	negative regulation of SMAD protein signal transduction	BP
GO:0060406	1	0.904642776676693	0	6	positive regulation of penile erection	BP
GO:0060611	1	0.979848371055693	0	1	mammary gland fat development	BP
GO:0060841	1	0.920687858747002	0	4	venous blood vessel development	BP
GO:0061014	1	0.759933746625939	0	14	positive regulation of mRNA catabolic process	BP
GO:0061100	1	0.982143782307457	0	1	lung neuroendocrine cell differentiation	BP
GO:0061102	1	0.982143782307457	0	1	stomach neuroendocrine cell differentiation	BP
GO:0061103	1	0.982143782307457	0	1	carotid body glomus cell differentiation	BP
GO:0061582	1	0.985735206517537	0	1	intestinal epithelial cell migration	BP
GO:0061741	1	0.97324038924377	0	1	NA	NA
GO:0070327	1	0.886248568465517	0	6	thyroid hormone transport	BP
GO:0070498	1	0.751982265667493	0	14	interleukin-1-mediated signaling pathway	BP
GO:0071259	1	0.982143782307457	0	1	cellular response to magnetism	BP
GO:0071444	1	0.97324038924377	0	1	cellular response to pheromone	BP
GO:0071919	1	0.97324038924377	0	1	G-quadruplex DNA formation	BP
GO:0072305	1	0.974363676131275	0	1	negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	BP
GO:0072710	1	0.979029023843118	0	1	response to hydroxyurea	BP
GO:0072716	1	0.979029023843118	0	1	response to actinomycin D	BP
GO:0072720	1	0.979029023843118	0	1	response to dithiothreitol	BP
GO:0072739	1	0.979029023843118	0	1	response to anisomycin	BP
GO:0085020	1	0.842491594385734	0	7	protein K6-linked ubiquitination	BP
GO:0086023	1	0.975180584448092	0	1	adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	BP
GO:0090084	1	0.875256425527595	0	6	negative regulation of inclusion body assembly	BP
GO:0090400	1	0.929525217560054	0	4	stress-induced premature senescence	BP
GO:0090461	1	0.91909490798517	0	4	intracellular glutamate homeostasis	BP
GO:0090648	1	0.985667138997704	0	1	response to environmental enrichment	BP
GO:0097734	1	0.98208391622622	0	1	extracellular exosome biogenesis	BP
GO:0099538	1	0.973746949460671	0	1	synaptic signaling via neuropeptide	BP
GO:0120045	1	0.946238601295289	0	2	stereocilium maintenance	BP
GO:0140059	1	0.880471799669273	0	6	dendrite arborization	BP
GO:0140298	1	0.983973344893021	0	1	endocytic iron import into cell	BP
GO:0150062	1	0.972732096937421	0	1	complement-mediated synapse pruning	BP
GO:0150064	1	0.972732096937421	0	1	vertebrate eye-specific patterning	BP
GO:1900169	1	0.975180584448092	0	1	regulation of glucocorticoid mediated signaling pathway	BP
GO:1900215	1	0.974363676131275	0	1	negative regulation of apoptotic process involved in metanephric collecting duct development	BP
GO:1900218	1	0.974363676131275	0	1	negative regulation of apoptotic process involved in metanephric nephron tubule development	BP
GO:1902047	1	0.98208391622622	0	1	polyamine transmembrane transport	BP
GO:1902228	1	0.979848371055693	0	1	positive regulation of macrophage colony-stimulating factor signaling pathway	BP
