category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0090023	1	0.875328720998535	0	19	positive regulation of neutrophil chemotaxis	BP
GO:0090085	1	0.993241959951232	0	1	regulation of protein deubiquitination	BP
GO:0090114	1	0.951213476042968	0	7	COPII-coated vesicle budding	BP
GO:0090119	1	0.994974047490154	0	1	vesicle-mediated cholesterol transport	BP
GO:0090134	1	0.984762584293265	0	2	cell migration involved in mesendoderm migration	BP
GO:0090135	1	0.976539145910558	0	3	actin filament branching	BP
GO:0090136	1	0.937897035431817	0	11	epithelial cell-cell adhesion	BP
GO:0090164	1	0.988510560868572	0	2	asymmetric Golgi ribbon formation	BP
GO:0090166	1	0.949502668795674	0	7	Golgi disassembly	BP
GO:0090201	1	0.866930550736089	0	19	negative regulation of release of cytochrome c from mitochondria	BP
GO:0090207	1	0.942206046812999	0	9	regulation of triglyceride metabolic process	BP
GO:0090216	1	0.992074766147933	0	1	NA	NA
GO:0090239	1	0.989746575190571	0	2	NA	NA
GO:0090246	1	0.994974047490154	0	1	convergent extension involved in somitogenesis	BP
GO:0090249	1	0.994974047490154	0	1	regulation of cell migration involved in somitogenic axis elongation	BP
GO:0090251	1	0.994974047490154	0	1	protein localization involved in establishment of planar polarity	BP
GO:0090258	1	0.953583246301463	0	6	negative regulation of mitochondrial fission	BP
GO:0090260	1	0.992329992752012	0	1	negative regulation of retinal ganglion cell axon guidance	BP
GO:0090307	1	0.759233683518463	0	39	mitotic spindle assembly	BP
GO:0090327	1	0.985101956570688	0	2	negative regulation of locomotion involved in locomotory behavior	BP
GO:0090329	1	0.994974047490154	0	1	regulation of DNA-templated DNA replication	BP
GO:0090331	1	0.911414204705572	0	13	negative regulation of platelet aggregation	BP
GO:0090370	1	0.960508772660844	0	6	negative regulation of cholesterol efflux	BP
GO:0090385	1	0.954033520866086	0	7	phagosome-lysosome fusion	BP
GO:0090494	1	0.961339728104412	0	6	dopamine uptake	BP
GO:0090527	1	0.947047693079278	0	9	NA	NA
GO:0090625	1	0.994974047490154	0	1	siRNA-mediated gene silencing by mRNA destabilization	BP
GO:0090648	1	0.994974047490154	0	1	response to environmental enrichment	BP
GO:0090656	1	0.962199752785196	0	5	t-circle formation	BP
GO:0090663	1	0.984495286795778	0	2	galanin-activated signaling pathway	BP
GO:0090668	1	0.994974047490154	0	1	endothelial cell chemotaxis to vascular endothelial growth factor	BP
GO:0097035	1	0.963287186776446	0	5	regulation of membrane lipid distribution	BP
GO:0097045	1	0.994974047490154	0	1	phosphatidylserine exposure on blood platelet	BP
GO:0097051	1	0.982231979091427	0	3	establishment of protein localization to endoplasmic reticulum membrane	BP
GO:0097090	1	0.994974047490154	0	1	presynaptic membrane organization	BP
GO:0097091	1	0.950847553959145	0	8	synaptic vesicle clustering	BP
GO:0097101	1	0.994974047490154	0	1	blood vessel endothelial cell fate specification	BP
GO:0097104	1	0.96712588077079	0	6	postsynaptic membrane assembly	BP
GO:0097113	1	0.970863731088952	0	4	AMPA glutamate receptor clustering	BP
GO:0097117	1	0.986759145150486	0	2	guanylate kinase-associated protein clustering	BP
GO:0097119	1	0.969090221995057	0	5	postsynaptic density protein 95 clustering	BP
GO:0097152	1	0.992074766147984	0	1	mesenchymal cell apoptotic process	BP
GO:0097156	1	0.994974047490154	0	1	fasciculation of motor neuron axon	BP
GO:0097198	1	0.979145750132247	0	3	NA	NA
GO:0097205	1	0.993761555834795	0	1	renal filtration	BP
GO:0097278	1	0.984979092599471	0	2	complement-dependent cytotoxicity	BP
GO:0097355	1	0.994974047490154	0	1	protein localization to heterochromatin	BP
GO:0097380	1	0.993706731101682	0	1	dorsal spinal cord interneuron anterior axon guidance	BP
GO:0097466	1	0.979264345476241	0	3	ubiquitin-dependent glycoprotein ERAD pathway	BP
GO:0097503	1	0.895955192086936	0	16	sialylation	BP
GO:0097531	1	0.994974047490154	0	1	mast cell migration	BP
GO:0097676	1	0.979271098439613	0	3	NA	NA
GO:0097692	1	0.952110761538542	0	8	NA	NA
GO:0097698	1	0.992074766147655	0	1	telomere maintenance via base-excision repair	BP
GO:0097699	1	0.994974047490154	0	1	vascular endothelial cell response to fluid shear stress	BP
GO:0097711	1	0.994974047490154	0	1	ciliary basal body-plasma membrane docking	BP
GO:0097712	1	0.992111082094205	0	1	vesicle targeting, trans-Golgi to periciliary membrane compartment	BP
GO:0098507	1	0.98516638437242	0	2	polynucleotide 5' dephosphorylation	BP
GO:0098528	1	0.994974036982136	0	1	skeletal muscle fiber differentiation	BP
GO:0098530	1	0.994974047490154	0	1	positive regulation of strand invasion	BP
GO:0098659	1	0.994974047490154	0	1	inorganic cation import across plasma membrane	BP
GO:0098664	1	0.932022446646371	0	10	G protein-coupled serotonin receptor signaling pathway	BP
GO:0098698	1	0.989078169754264	0	2	postsynaptic specialization assembly	BP
GO:0098708	1	0.968951924190818	0	4	glucose import across plasma membrane	BP
GO:0098736	1	0.994974047490154	0	1	negative regulation of the force of heart contraction	BP
GO:0098759	1	0.994914301050571	0	1	cellular response to interleukin-8	BP
GO:0098787	1	0.992358775773998	0	1	NA	NA
GO:0098887	1	0.943804658684029	0	9	neurotransmitter receptor transport, endosome to postsynaptic membrane	BP
GO:0098901	1	0.96995274435405	0	4	regulation of cardiac muscle cell action potential	BP
GO:0098912	1	0.982526538518269	0	3	membrane depolarization during atrial cardiac muscle cell action potential	BP
GO:0098924	1	0.994974047490154	0	1	retrograde trans-synaptic signaling by nitric oxide	BP
GO:0098925	1	0.994974047490154	0	1	retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission	BP
GO:0098969	1	0.977734034661618	0	3	neurotransmitter receptor transport to postsynaptic membrane	BP
GO:0099039	1	0.988585060260764	0	2	sphingolipid translocation	BP
GO:0099074	1	0.978895510512759	0	3	mitochondrion to lysosome vesicle-mediated transport	BP
GO:0099083	1	0.994948454417086	0	1	retrograde trans-synaptic signaling by neuropeptide, modulating synaptic transmission	BP
GO:0099152	1	0.979722982754859	0	3	regulation of neurotransmitter receptor transport, endosome to postsynaptic membrane	BP
GO:0099163	1	0.994974047490154	0	1	synaptic signaling by nitric oxide	BP
GO:0099171	1	0.963398902561094	0	5	presynaptic modulation of chemical synaptic transmission	BP
GO:0099183	1	0.977272675118005	0	4	trans-synaptic signaling by BDNF, modulating synaptic transmission	BP
GO:0099518	1	0.985390260104783	0	2	vesicle cytoskeletal trafficking	BP
GO:0099546	1	0.994974047490154	0	1	protein catabolic process, modulating synaptic transmission	BP
GO:0099551	1	0.994974047490154	0	1	trans-synaptic signaling by neuropeptide, modulating synaptic transmission	BP
GO:0099590	1	0.967564263602299	0	5	neurotransmitter receptor internalization	BP
GO:0099606	1	0.994974047490154	0	1	microtubule plus-end directed mitotic chromosome migration	BP
GO:0099607	1	0.994974047490154	0	1	lateral attachment of mitotic spindle microtubules to kinetochore	BP
GO:0100001	1	0.99480777490026	0	1	regulation of skeletal muscle contraction by action potential	BP
GO:0106004	1	0.984211725142641	0	2	tRNA (guanine-N7)-methylation	BP
GO:0106027	1	0.992370869283233	0	1	neuron projection organization	BP
GO:0106101	1	0.99207476614854	0	1	ER-dependent peroxisome localization	BP
GO:0110059	1	0.994974047490154	0	1	negative regulation of blood vessel endothelial cell differentiation	BP
GO:0110061	1	0.994974047490154	0	1	regulation of angiotensin-activated signaling pathway	BP
GO:0110151	1	0.99435742708346	0	1	NA	NA
GO:0120012	1	0.994974047490154	0	1	intermembrane sphingolipid transfer	BP
GO:0120041	1	0.966606690045985	0	5	positive regulation of macrophage proliferation	BP
GO:0120188	1	0.994974047490154	0	1	regulation of bile acid secretion	BP
GO:0120223	1	0.97752659085606	0	3	larynx morphogenesis	BP
GO:0140066	1	0.994974047490154	0	1	peptidyl-lysine crotonylation	BP
GO:0140067	1	0.994974047490154	0	1	peptidyl-lysine butyrylation	BP
GO:0140112	1	0.984211725142692	0	2	extracellular vesicle biogenesis	BP
GO:0140115	1	0.936411380931166	0	10	export across plasma membrane	BP
GO:0140196	1	0.994974047490154	0	1	positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	BP
GO:0140212	1	0.994974047490154	0	1	regulation of long-chain fatty acid import into cell	BP
GO:0140289	1	0.926948647497318	0	11	NA	NA
GO:0140447	1	0.994974047490154	0	1	cytokine precursor processing	BP
GO:0140450	1	0.994974047490154	0	1	protein targeting to Golgi apparatus	BP
GO:0150018	1	0.994974047490154	0	1	basal dendrite development	BP
GO:0150033	1	0.994974047490154	0	1	negative regulation of protein localization to lysosome	BP
GO:0150101	1	0.992370869283233	0	1	regulation of microtubule anchoring at centrosome	BP
GO:0150107	1	0.994242845552734	0	1	positive regulation of protein localization to cell-cell junction	BP
GO:0150115	1	0.994974047490154	0	1	cell-substrate junction organization	BP
GO:0150116	1	0.99207476614687	0	1	regulation of cell-substrate junction organization	BP
GO:1900044	1	0.994974047490154	0	1	regulation of protein K63-linked ubiquitination	BP
GO:1900082	1	0.994974047490154	0	1	negative regulation of arginine catabolic process	BP
GO:1900087	1	0.79972401897458	0	32	positive regulation of G1/S transition of mitotic cell cycle	BP
GO:1900095	1	0.994974047490154	0	1	NA	NA
GO:1900125	1	0.994974047490154	0	1	regulation of hyaluronan biosynthetic process	BP
GO:1900139	1	0.985999902286359	0	2	negative regulation of arachidonic acid secretion	BP
GO:1900143	1	0.994974047490154	0	1	positive regulation of oligodendrocyte apoptotic process	BP
GO:1900158	1	0.981954962608224	0	3	negative regulation of bone mineralization involved in bone maturation	BP
GO:1900164	1	0.977196174349033	0	3	NA	NA
GO:1900208	1	0.984211725158896	0	2	regulation of cardiolipin metabolic process	BP
GO:1900271	1	0.903870288856494	0	14	regulation of long-term synaptic potentiation	BP
GO:1900274	1	0.993597711982935	0	1	regulation of phospholipase C activity	BP
GO:1900449	1	0.979747627532067	0	3	regulation of glutamate receptor signaling pathway	BP
GO:1900731	1	0.994974047490154	0	1	positive regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway	BP
GO:1900740	1	0.980739144139459	0	3	NA	NA
GO:1901076	1	0.994974047490154	0	1	positive regulation of engulfment of apoptotic cell	BP
GO:1901186	1	0.994974047490154	0	1	positive regulation of ERBB signaling pathway	BP
GO:1901187	1	0.994974047490154	0	1	regulation of ephrin receptor signaling pathway	BP
GO:1901202	1	0.994974047490154	0	1	negative regulation of extracellular matrix assembly	BP
GO:1901297	1	0.994974047490154	0	1	NA	NA
GO:1901382	1	0.987098598998313	0	2	regulation of chorionic trophoblast cell proliferation	BP
GO:1901492	1	0.97790570089707	0	3	positive regulation of lymphangiogenesis	BP
GO:1901494	1	0.994974047490154	0	1	regulation of cysteine metabolic process	BP
GO:1901536	1	0.976410393764219	0	3	negative regulation of DNA demethylation	BP
GO:1901557	1	0.994967966478656	0	1	response to fenofibrate	BP
GO:1901563	1	0.994974047490154	0	1	response to camptothecin	BP
GO:1901629	1	0.99432067188152	0	1	regulation of presynaptic membrane organization	BP
GO:1901675	1	0.994974047490154	0	1	NA	NA
GO:1901841	1	0.954678434281156	0	6	regulation of high voltage-gated calcium channel activity	BP
GO:1901860	1	0.992202357434007	0	1	positive regulation of mitochondrial DNA metabolic process	BP
GO:1901863	1	0.992202357434007	0	1	positive regulation of muscle tissue development	BP
GO:1901897	1	0.975252284117755	0	4	regulation of relaxation of cardiac muscle	BP
GO:1901907	1	0.973420104071998	0	4	diadenosine pentaphosphate catabolic process	BP
GO:1901909	1	0.973420104071998	0	4	diadenosine hexaphosphate catabolic process	BP
GO:1901911	1	0.973420104071998	0	4	adenosine 5'-(hexahydrogen pentaphosphate) catabolic process	BP
GO:1902000	1	0.992074766147124	0	1	homogentisate catabolic process	BP
GO:1902003	1	0.994811064102772	0	1	regulation of amyloid-beta formation	BP
GO:1902017	1	0.854634125008341	0	21	regulation of cilium assembly	BP
GO:1902203	1	0.994974047490154	0	1	negative regulation of hepatocyte growth factor receptor signaling pathway	BP
GO:1902256	1	0.994974047490154	0	1	regulation of apoptotic process involved in outflow tract morphogenesis	BP
GO:1902261	1	0.97926434547619	0	3	positive regulation of delayed rectifier potassium channel activity	BP
GO:1902336	1	0.994974047490154	0	1	positive regulation of retinal ganglion cell axon guidance	BP
GO:1902365	1	0.994974047490154	0	1	positive regulation of protein localization to spindle pole body	BP
GO:1902378	1	0.994974047490154	0	1	VEGF-activated neuropilin signaling pathway involved in axon guidance	BP
GO:1902436	1	0.992224512935618	0	1	negative regulation of male mating behavior	BP
GO:1902440	1	0.992074766149425	0	1	protein localization to mitotic spindle pole body	BP
GO:1902463	1	0.977670046784357	0	3	protein localization to cell leading edge	BP
GO:1902466	1	0.994974047490154	0	1	NA	NA
GO:1902498	1	0.994974047490154	0	1	regulation of protein autoubiquitination	BP
GO:1902511	1	0.96883897783876	0	4	negative regulation of apoptotic DNA fragmentation	BP
GO:1902531	1	0.960347309320805	0	6	regulation of intracellular signal transduction	BP
GO:1902567	1	0.994974047490154	0	1	negative regulation of eosinophil activation	BP
GO:1902635	1	0.980825368845233	0	3	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	BP
GO:1902748	1	0.986305395530323	0	2	positive regulation of lens fiber cell differentiation	BP
GO:1902846	1	0.994974047490154	0	1	positive regulation of mitotic spindle elongation	BP
GO:1902847	1	0.992074766147515	0	1	regulation of neuronal signal transduction	BP
GO:1902857	1	0.943765422705096	0	9	positive regulation of non-motile cilium assembly	BP
GO:1902859	1	0.992074766148262	0	1	propionyl-CoA catabolic process	BP
GO:1902882	1	0.98421172514288	0	2	regulation of response to oxidative stress	BP
GO:1902946	1	0.994974047490154	0	1	protein localization to early endosome	BP
GO:1902954	1	0.994974047490154	0	1	regulation of early endosome to recycling endosome transport	BP
GO:1902991	1	0.964242353398178	0	5	regulation of amyloid precursor protein catabolic process	BP
GO:1902995	1	0.979264345474866	0	3	positive regulation of phospholipid efflux	BP
GO:1903026	1	0.951817610723408	0	7	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
GO:1903028	1	0.994974047490154	0	1	positive regulation of opsonization	BP
GO:1903036	1	0.994974047490154	0	1	positive regulation of response to wounding	BP
GO:1903052	1	0.976597470310961	0	3	positive regulation of proteolysis involved in protein catabolic process	BP
GO:1903100	1	0.994974047490154	0	1	1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate metabolic process	BP
GO:1903109	1	0.979264345475304	0	3	positive regulation of mitochondrial transcription	BP
GO:1903226	1	0.992074766147984	0	1	positive regulation of endodermal cell differentiation	BP
GO:1903232	1	0.96293990100716	0	5	melanosome assembly	BP
GO:1903249	1	0.994974047490154	0	1	negative regulation of citrulline biosynthetic process	BP
GO:1903277	1	0.994974047490154	0	1	negative regulation of sodium ion export across plasma membrane	BP
GO:1903281	1	0.985251998192865	0	2	positive regulation of calcium:sodium antiporter activity	BP
GO:1903317	1	0.992239113761082	0	1	regulation of protein maturation	BP
GO:1903376	1	0.994936836179186	0	1	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
GO:1903387	1	0.994974047490154	0	1	positive regulation of homophilic cell adhesion	BP
GO:1903429	1	0.994974047490154	0	1	regulation of cell maturation	BP
GO:1903507	1	0.779755578729162	0	36	NA	NA
GO:1903546	1	0.955192879106141	0	6	protein localization to photoreceptor outer segment	BP
GO:1903547	1	0.992074766147313	0	1	regulation of growth hormone activity	BP
GO:1903578	1	0.987080956029488	0	2	regulation of ATP metabolic process	BP
GO:1903580	1	0.994974047490154	0	1	positive regulation of ATP metabolic process	BP
GO:1903697	1	0.992074766149351	0	1	negative regulation of microvillus assembly	BP
GO:1903701	1	0.994974047490154	0	1	substantia propria of cornea development	BP
GO:1903707	1	0.984211797670072	0	2	negative regulation of hemopoiesis	BP
GO:1903709	1	0.994974047490154	0	1	uterine gland development	BP
GO:1903723	1	0.987088253270906	0	2	negative regulation of centriole elongation	BP
GO:1903729	1	0.994974047490154	0	1	regulation of plasma membrane organization	BP
GO:1903744	1	0.984277474867339	0	2	positive regulation of anterograde synaptic vesicle transport	BP
