category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:2000632	1	0.988420170403104	0	2	negative regulation of pre-miRNA processing	BP
GO:2000655	1	0.994179840752049	0	1	negative regulation of cellular response to testosterone stimulus	BP
GO:2000671	1	0.991415797378885	0	2	regulation of motor neuron apoptotic process	BP
GO:2000765	1	0.988312776543675	0	2	regulation of cytoplasmic translation	BP
GO:2000806	1	0.996911719166912	0	1	positive regulation of termination of RNA polymerase II transcription, poly(A)-coupled	BP
GO:2000974	1	0.990748346058278	0	3	negative regulation of pro-B cell differentiation	BP
GO:2001034	1	0.925422632849765	0	17	positive regulation of double-strand break repair via nonhomologous end joining	BP
GO:2001136	1	0.996096497737036	0	1	negative regulation of endocytic recycling	BP
GO:2001153	1	0.99554417444558	0	1	positive regulation of renal water transport	BP
GO:2001186	1	0.99029686777527	0	2	negative regulation of CD8-positive, alpha-beta T cell activation	BP
GO:2001238	1	0.891249380199997	0	26	positive regulation of extrinsic apoptotic signaling pathway	BP
GO:2001242	1	0.974706110116488	0	5	regulation of intrinsic apoptotic signaling pathway	BP
GO:2001259	1	0.949942581033638	0	9	positive regulation of cation channel activity	BP
GO:2001301	1	0.99575018550245	0	1	lipoxin biosynthetic process	BP
GO:0000302	1	0.921065469671827	0	20	response to reactive oxygen species	BP
GO:0000320	1	0.981451228007228	0	4	re-entry into mitotic cell cycle	BP
GO:0000722	1	0.942424850200857	0	9	telomere maintenance via recombination	BP
GO:0000972	1	0.975320792974004	0	4	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	BP
GO:0001188	1	0.951968070866371	0	9	RNA polymerase I preinitiation complex assembly	BP
GO:0001694	1	0.996894758690981	0	1	histamine biosynthetic process	BP
GO:0001825	1	0.892383319144574	0	23	blastocyst formation	BP
GO:0001834	1	0.988258909074617	0	3	trophectodermal cell proliferation	BP
GO:0001909	1	0.992978720859355	0	2	leukocyte mediated cytotoxicity	BP
GO:0001923	1	0.992452373719986	0	1	B-1 B cell differentiation	BP
GO:0001941	1	0.991023724748471	0	2	postsynaptic membrane organization	BP
GO:0002033	1	0.996608919193362	0	1	angiotensin-mediated vasodilation involved in regulation of systemic arterial blood pressure	BP
GO:0002194	1	0.99435962571328	0	1	hepatocyte cell migration	BP
GO:0002209	1	0.984431912604951	0	2	behavioral defense response	BP
GO:0002371	1	0.996761522867591	0	1	dendritic cell cytokine production	BP
GO:0002385	1	0.980945241963372	0	4	mucosal immune response	BP
GO:0002534	1	0.989981127619248	0	2	cytokine production involved in inflammatory response	BP
GO:0002790	1	0.987313992357559	0	2	peptide secretion	BP
GO:0002793	1	0.992561707180691	0	1	positive regulation of peptide secretion	BP
GO:0003015	1	0.968175392394837	0	7	heart process	BP
GO:0003382	1	0.886567255068932	0	19	epithelial cell morphogenesis	BP
GO:0003431	1	0.989212373450041	0	2	growth plate cartilage chondrocyte development	BP
GO:0006003	1	0.971495641515231	0	6	fructose 2,6-bisphosphate metabolic process	BP
GO:0006014	1	0.992730857541616	0	2	D-ribose metabolic process	BP
GO:0006047	1	0.975250199990502	0	6	UDP-N-acetylglucosamine metabolic process	BP
GO:0006188	1	0.993408977131263	0	2	IMP biosynthetic process	BP
GO:0006227	1	0.990982585351548	0	2	dUDP biosynthetic process	BP
GO:0006233	1	0.990982585351548	0	2	dTDP biosynthetic process	BP
GO:0006258	1	0.996633203848688	0	1	UDP-glucose catabolic process	BP
GO:0006370	1	0.97029307114322	0	7	7-methylguanosine mRNA capping	BP
GO:0006393	1	0.991746815198997	0	2	termination of mitochondrial transcription	BP
GO:0006396	1	0.735512178623866	0	64	RNA processing	BP
GO:0006564	1	0.986008811878623	0	4	L-serine biosynthetic process	BP
GO:0006575	1	0.995741822772012	0	1	cellular modified amino acid metabolic process	BP
GO:0006582	1	0.983074300167787	0	3	melanin metabolic process	BP
GO:0006654	1	0.898186456028409	0	20	phosphatidic acid biosynthetic process	BP
GO:0006688	1	0.973232465196513	0	5	glycosphingolipid biosynthetic process	BP
GO:0006710	1	0.987628808522216	0	3	androgen catabolic process	BP
GO:0006734	1	0.938416240707318	0	15	NADH metabolic process	BP
GO:0006740	1	0.996608919193362	0	1	NADPH regeneration	BP
GO:0006747	1	0.995391205964123	0	1	FAD biosynthetic process	BP
GO:0006868	1	0.964256562984448	0	7	glutamine transport	BP
GO:0006895	1	0.926839089148108	0	13	Golgi to endosome transport	BP
GO:0006909	1	0.759355272124838	0	56	phagocytosis	BP
GO:0006972	1	0.967072303301338	0	7	hyperosmotic response	BP
GO:0007099	1	0.894715539698172	0	22	centriole replication	BP
GO:0007171	1	0.953672773719224	0	9	activation of transmembrane receptor protein tyrosine kinase activity	BP
GO:0007178	1	0.913461768082667	0	18	transmembrane receptor protein serine/threonine kinase signaling pathway	BP
GO:0007187	1	0.937877543631421	0	14	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	BP
GO:0007252	1	0.952318131880999	0	10	I-kappaB phosphorylation	BP
GO:0007253	1	0.977159802215992	0	6	cytoplasmic sequestering of NF-kappaB	BP
GO:0007292	1	0.964482277489751	0	8	female gamete generation	BP
GO:0007386	1	0.98591750339515	0	4	compartment pattern specification	BP
GO:0007506	1	0.995925257557057	0	1	gonadal mesoderm development	BP
GO:0007529	1	0.988721164303048	0	2	establishment of synaptic specificity at neuromuscular junction	BP
GO:0007595	1	0.82758963251354	0	38	lactation	BP
GO:0008053	1	0.927237803033902	0	18	mitochondrial fusion	BP
GO:0008585	1	0.892511865530869	0	23	female gonad development	BP
GO:0008608	1	0.956204190119072	0	10	attachment of spindle microtubules to kinetochore	BP
GO:0009234	1	0.995815149281793	0	1	menaquinone biosynthetic process	BP
GO:0009314	1	0.87546651679684	0	29	response to radiation	BP
GO:0009991	1	0.986274471791629	0	3	response to extracellular stimulus	BP
GO:0010260	1	0.981739131955468	0	3	NA	NA
GO:0010559	1	0.990250127159307	0	1	regulation of glycoprotein biosynthetic process	BP
GO:0010565	1	0.985061474155202	0	3	regulation of cellular ketone metabolic process	BP
GO:0010643	1	0.987161443007013	0	3	cell communication by chemical coupling	BP
GO:0010693	1	0.982714948880256	0	4	negative regulation of alkaline phosphatase activity	BP
GO:0010694	1	0.970436210026784	0	5	positive regulation of alkaline phosphatase activity	BP
GO:0010750	1	0.979084676990152	0	4	positive regulation of nitric oxide mediated signal transduction	BP
GO:0010862	1	0.837211965385879	0	39	NA	NA
GO:0010940	1	0.962319477182865	0	9	NA	NA
GO:0014009	1	0.960614135955693	0	9	glial cell proliferation	BP
GO:0014013	1	0.992934760907559	0	2	regulation of gliogenesis	BP
GO:0014040	1	0.987848426590894	0	3	positive regulation of Schwann cell differentiation	BP
GO:0014074	1	0.974450881194768	0	5	response to purine-containing compound	BP
GO:0015888	1	0.986560510619265	0	3	thiamine transport	BP
GO:0016482	1	0.991653935700902	0	2	cytosolic transport	BP
GO:0016559	1	0.96465888841995	0	9	peroxisome fission	BP
GO:0017158	1	0.934253691828285	0	14	regulation of calcium ion-dependent exocytosis	BP
GO:0017196	1	0.975894334201036	0	6	N-terminal peptidyl-methionine acetylation	BP
GO:0018158	1	0.983693544934397	0	4	protein oxidation	BP
GO:0019085	1	0.985709737322065	0	2	early viral transcription	BP
GO:0019240	1	0.993632253428977	0	2	citrulline biosynthetic process	BP
GO:0019243	1	0.98602794844547	0	4	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	BP
GO:0019373	1	0.980288608272051	0	4	epoxygenase P450 pathway	BP
GO:0019673	1	0.986521358706571	0	4	GDP-mannose metabolic process	BP
GO:0021501	1	0.996633203848688	0	1	prechordal plate formation	BP
GO:0021503	1	0.993843145962415	0	1	neural fold bending	BP
GO:0021547	1	0.996633203848688	0	1	midbrain-hindbrain boundary initiation	BP
GO:0021740	1	0.988718026919052	0	2	principal sensory nucleus of trigeminal nerve development	BP
GO:0021873	1	0.986812071349545	0	2	forebrain neuroblast division	BP
GO:0021993	1	0.996633203848688	0	1	initiation of neural tube closure	BP
GO:0022018	1	0.995181193403646	0	1	lateral ganglionic eminence cell proliferation	BP
GO:0030155	1	0.775718923324745	0	42	regulation of cell adhesion	BP
GO:0030208	1	0.985041773252159	0	3	dermatan sulfate biosynthetic process	BP
GO:0030219	1	0.967832559996453	0	8	megakaryocyte differentiation	BP
GO:0031110	1	0.932446717604459	0	15	regulation of microtubule polymerization or depolymerization	BP
GO:0031274	1	0.95249434452764	0	11	positive regulation of pseudopodium assembly	BP
GO:0031338	1	0.987776869643776	0	2	regulation of vesicle fusion	BP
GO:0031444	1	0.993250056631436	0	2	slow-twitch skeletal muscle fiber contraction	BP
GO:0031571	1	0.968644523751308	0	8	mitotic G1 DNA damage checkpoint signaling	BP
GO:0031573	1	0.949894624203199	0	13	mitotic intra-S DNA damage checkpoint signaling	BP
GO:0031642	1	0.960009307022993	0	9	negative regulation of myelination	BP
GO:0031860	1	0.985961824392354	0	3	telomeric 3' overhang formation	BP
GO:0032194	1	0.995815149281793	0	1	ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate	BP
GO:0032244	1	0.992561707180691	0	1	positive regulation of nucleoside transport	BP
GO:0032286	1	0.978113458115766	0	4	central nervous system myelin maintenance	BP
GO:0032386	1	0.984935945414527	0	3	regulation of intracellular transport	BP
GO:0032482	1	0.948793247090331	0	13	Rab protein signal transduction	BP
GO:0032527	1	0.977207575028739	0	5	protein exit from endoplasmic reticulum	BP
GO:0032528	1	0.991891611154692	0	1	microvillus organization	BP
GO:0032543	1	0.876074206533705	0	35	mitochondrial translation	BP
GO:0032581	1	0.99652376621093	0	1	ER-dependent peroxisome organization	BP
GO:0032625	1	0.991464591726404	0	2	interleukin-21 production	BP
GO:0032690	1	0.987395268270614	0	3	negative regulation of interleukin-1 alpha production	BP
GO:0032848	1	0.990250127159307	0	1	negative regulation of cellular pH reduction	BP
GO:0032900	1	0.992561707180691	0	1	negative regulation of neurotrophin production	BP
GO:0032958	1	0.954423578415856	0	10	inositol phosphate biosynthetic process	BP
GO:0032981	1	0.843399924461096	0	48	mitochondrial respiratory chain complex I assembly	BP
GO:0033152	1	0.974937686864546	0	4	immunoglobulin V(D)J recombination	BP
GO:0033211	1	0.97051651543202	0	7	adiponectin-activated signaling pathway	BP
GO:0033227	1	0.987755616790904	0	3	dsRNA transport	BP
GO:0033275	1	0.996633203848688	0	1	actin-myosin filament sliding	BP
GO:0033603	1	0.96260545334502	0	8	positive regulation of dopamine secretion	BP
GO:0033629	1	0.952322640948035	0	7	negative regulation of cell adhesion mediated by integrin	BP
GO:0034143	1	0.987303507579981	0	3	regulation of toll-like receptor 4 signaling pathway	BP
GO:0034203	1	0.995612374758696	0	1	glycolipid translocation	BP
GO:0034213	1	0.996994654095715	0	1	quinolinate catabolic process	BP
GO:0034247	1	0.992533156463752	0	2	snoRNA splicing	BP
GO:0034372	1	0.980912460056639	0	5	very-low-density lipoprotein particle remodeling	BP
GO:0034427	1	0.971580420405956	0	8	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	BP
GO:0034470	1	0.989664265462903	0	2	ncRNA processing	BP
GO:0034478	1	0.989453644748879	0	2	phosphatidylglycerol catabolic process	BP
GO:0034505	1	0.992943879598175	0	2	tooth mineralization	BP
GO:0034699	1	0.995512820871238	0	1	response to luteinizing hormone	BP
GO:0034721	1	0.974246081867899	0	5	NA	NA
GO:0035115	1	0.856708993285876	0	29	embryonic forelimb morphogenesis	BP
GO:0035338	1	0.952043271749199	0	9	long-chain fatty-acyl-CoA biosynthetic process	BP
GO:0035372	1	0.945765968117186	0	11	protein localization to microtubule	BP
GO:0035455	1	0.962804809787686	0	10	response to interferon-alpha	BP
GO:0035456	1	0.966220794993348	0	10	response to interferon-beta	BP
GO:0035694	1	0.982667184615012	0	5	mitochondrial protein catabolic process	BP
GO:0035846	1	0.993441864033065	0	2	oviduct epithelium development	BP
GO:0035854	1	0.994461898272772	0	1	eosinophil fate commitment	BP
GO:0035984	1	0.978862578097879	0	4	cellular response to trichostatin A	BP
GO:0036138	1	0.99410284152505	0	1	peptidyl-histidine hydroxylation	BP
GO:0036315	1	0.986743579344726	0	3	cellular response to sterol	BP
GO:0036369	1	0.991600017985948	0	1	NA	NA
GO:0036473	1	0.996531435861218	0	1	NA	NA
GO:0036520	1	0.985251918113581	0	3	astrocyte-dopaminergic neuron signaling	BP
GO:0038041	1	0.990609976543229	0	2	cross-receptor inhibition within G protein-coupled receptor heterodimer	BP
GO:0038093	1	0.996761522867591	0	1	Fc receptor signaling pathway	BP
GO:0039535	1	0.996026658252137	0	1	regulation of RIG-I signaling pathway	BP
GO:0042147	1	0.714724006775096	0	71	retrograde transport, endosome to Golgi	BP
GO:0042246	1	0.918436932133029	0	20	tissue regeneration	BP
GO:0042265	1	0.99410284152505	0	1	NA	NA
GO:0042417	1	0.943004360835963	0	13	dopamine metabolic process	BP
GO:0042446	1	0.980089106246519	0	5	hormone biosynthetic process	BP
GO:0042488	1	0.989759344587291	0	2	positive regulation of odontogenesis of dentin-containing tooth	BP
GO:0042538	1	0.97654960807157	0	5	hyperosmotic salinity response	BP
GO:0042631	1	0.993896073764315	0	1	cellular response to water deprivation	BP
GO:0042832	1	0.912696222652657	0	19	defense response to protozoan	BP
GO:0042886	1	0.992483803290235	0	2	amide transport	BP
GO:0043030	1	0.95834109554322	0	8	regulation of macrophage activation	BP
GO:0043154	1	0.749197507108251	0	63	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP
GO:0043486	1	0.963423634311966	0	9	NA	NA
GO:0043491	1	0.846821312226366	0	35	phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP
GO:0043504	1	0.972019518298449	0	6	mitochondrial DNA repair	BP
GO:0043589	1	0.953643109932972	0	9	skin morphogenesis	BP
GO:0044351	1	0.967374213890522	0	7	macropinocytosis	BP
GO:0044878	1	0.986241668018777	0	4	mitotic cytokinesis checkpoint signaling	BP
GO:0045026	1	0.990226966786726	0	2	plasma membrane fusion	BP
GO:0045070	1	0.885770416047477	0	26	positive regulation of viral genome replication	BP
GO:0045141	1	0.965769126320807	0	9	meiotic telomere clustering	BP
GO:0045191	1	0.986872556027804	0	2	regulation of isotype switching	BP
GO:0045218	1	0.981997850013357	0	3	zonula adherens maintenance	BP
GO:0045321	1	0.993315318172843	0	2	leukocyte activation	BP
GO:0045324	1	0.954132489624241	0	10	late endosome to vacuole transport	BP
GO:0045685	1	0.993653176629882	0	1	regulation of glial cell differentiation	BP
GO:0045746	1	0.863532946823891	0	34	negative regulation of Notch signaling pathway	BP
GO:0046039	1	0.93890741909437	0	14	GTP metabolic process	BP
GO:0046069	1	0.972985511949988	0	5	cGMP catabolic process	BP
GO:0046671	1	0.990250127159307	0	1	negative regulation of retinal cell programmed cell death	BP
GO:0046683	1	0.992770850463473	0	2	response to organophosphorus	BP
GO:0046874	1	0.996994654095715	0	1	quinolinate metabolic process	BP
GO:0048132	1	0.995505796012021	0	1	female germ-line stem cell asymmetric division	BP
GO:0048199	1	0.987800291350155	0	2	vesicle targeting, to, from or within Golgi	BP
GO:0048339	1	0.953760659995877	0	10	paraxial mesoderm development	BP
GO:0048525	1	0.992177441066838	0	2	negative regulation of viral process	BP
GO:0048643	1	0.957175775923999	0	9	positive regulation of skeletal muscle tissue development	BP
GO:0048671	1	0.961317738714106	0	7	negative regulation of collateral sprouting	BP
GO:0048739	1	0.957411920998512	0	8	NA	NA
GO:0048753	1	0.990250127159307	0	1	pigment granule organization	BP
GO:0048858	1	0.967782041711727	0	5	cell projection morphogenesis	BP
GO:0050684	1	0.938509334703519	0	11	regulation of mRNA processing	BP
GO:0050710	1	0.938812166958522	0	13	NA	NA
GO:0050771	1	0.936497674848001	0	13	negative regulation of axonogenesis	BP
GO:0050772	1	0.818913522910167	0	37	positive regulation of axonogenesis	BP
